"tweet","text","location"
169,"Trump Lawyer ⁦@SidneyPowell1⁩: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/kElOBjKMeA","West Virginia"
170,"Checkmate. https://t.co/GeyckbtdsG","West Virginia"
171,"The Kracken has been Released by the Great @SidneyPowell1, @RudyGiuliani &amp; @realDonaldTrump  !   Trump Lawyer Sidney Powell: ""We're Getting Ready To Overturn Election Results In Multiple States"" | Zero Hedge https://t.co/SvVTh2Hdiu @Lrihendry @RichardGrenell @molmccann","West Virginia"
172,"Partisans Cheating By Ignoring Election Law Is As Big As Vote Fraud by @ProfMJCleveland  https://t.co/pjzW78BTn0","West Virginia"
173,"@Cole80884206 @BeholdIsrael https://t.co/9skEX79zkD","West Virginia"
174,"@loulou72528162 @BeholdIsrael https://t.co/9skEX79zkD","West Virginia"
175,"@GregorKoomey @BeholdIsrael @AdamBaldwin https://t.co/9skEX79zkD","West Virginia"
176,"@dirtyolddad @BeholdIsrael https://t.co/9skEX79zkD","West Virginia"
177,"@jman37297 @BeholdIsrael https://t.co/9skEX79zkD","West Virginia"
178,"@KBear956 @BeholdIsrael https://t.co/9skEX79zkD","West Virginia"
179,"@DaveAlvarez7 @BeholdIsrael https://t.co/9skEX79zkD","West Virginia"
180,"@jlbrowncpa @BeholdIsrael https://t.co/9skEX79zkD","West Virginia"
181,"#大統領選 #不正選挙 

✅バイデン側の不正の暴露が止まらない
✅しかしバイデンに決まってしまうのか？
✅アメリカの民主主義は崩壊してしまうのか？
✅トランプの反撃はあるのか？

🔽思いの丈を簡単に書いてみました
https://t.co/8KpQjUAnNI","West Virginia"
182,"We won’t let a RIGGED ELECTION steal our Country!","West Virginia"
183,"DEVELOPING: Increasing pressure on PA, WI, MI, AZ, NV, GA State Legislatures and Congress to rejected any tainted election results. The Left is nervous @RealDonaldTrump might prevail in Electoral College challenges.","West Virginia"
184,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
185,"BREAKING EXCLUSIVE: Multiple Reversals and Proportional Vote Entries In Virginia on Election Night after 11 PM Indicate Election Fraud Occurred in This State Too via @gatewaypundit https://t.co/gXukcD00As","West Virginia"
186,"@realDonaldTrump The deep state media is the one quarterbacking the entire election theft operation, so why would we expect them to report truthfully on the crimes they themselves are helping facilitate? 
They won’t. President Trump you need to go directly to the people. Rally time","West Virginia"
187,"https://t.co/Cks9ZhUkK6","West Virginia"
188,"https://t.co/yfTcSo2J1u","West Virginia"
189,"@dleez777 Biden is controlled by socialists who just tried to steal an election. I would tell them I couldn't care less what the lying cheat does or doesn't believe; the actions of his party prove their intentions.","West Virginia"
190,"Truth","West Virginia"
191,"....owned Dominion Voting Systems, turned down by Texas and many others because it was not good or secure, those responsible for the safeguarding of our Constitution cannot allow the Fake results of the 2020 Mail-In Election to stand. The World is watching!","West Virginia"
192,"27) This is the likely MAP of the election results, without the RIGGING:
TRUMP  507
Biden         3 https://t.co/Q7RQpCLY3M","West Virginia"
193,"10) Illinois:
Do -minion machines are used in Chicago and Cook County

you can easily flip an election in Illinois with those two Counties","West Virginia"
194,"'Thousands rally behind President Donald Trump's false election claims'@abcnews

'Thousands rally behind Trump's false claims of fraud'@smh

Both:
*had SAME false story dictated to them
*LIED that they knew evidence of fraud was false

@realDonaldTrump
@ABCmediawatch @ItaButtrose https://t.co/MgWR6c8muA","West Virginia"
195,"8) Arizona:
Do -minion machines are used in Maricopa County
= 2.2 Million votes

you can flip an election in AZ just with that one County","West Virginia"
196,"Who would have guessed? Thanks. God bless.","West Virginia"
197,"The Georgia election isn’t just about Georgia; it’s about whether Washington will function, for you, for the next four years. No pressure, Georgia voters! ... No, actually pressure. Please VOTE! Biden’s ability to deliver us out of covid hell depends on what you do. https://t.co/asdf8Gi6r1","West Virginia"
198,"💥💥 @LLinWood  knew there was a significant attempt to steal this election when he gave this speech at an RNC Press conference on 11/06/2020  There is now mountains of evidence. #ProtectOurConstitution #1A #2A #LawAndOrder  👇👇
  https://t.co/TBJAiUKECE via @YouTube","West Virginia"
199,"@realDonaldTrump (Reuters) - ""Turnout figures in 
Venezuela's Constitutional Assembly election were manipulated up by least 1 million votes, Smartmatic, a company 
which has worked with Venezuela since 2004 on its voting system, said on 
Wednesday, August 2017.""","West Virginia"
200,"To every Republican demanding post-election recounts and more transparency: You do know there was a bill on this right? It died on @senatemajldr’s desk.","West Virginia"
201,"@realDonaldTrump Since Monday, 14 National Security Officials have been fired by Trump. Biden Harris Administration transition with secure intelligence has been denied by the Trump administration. This is not acceptable. The election is over. The Trump administration ends in January.","West Virginia"
202,"Got a chance to meet the Rockstar of @BJP4Telangana. 

Man who can set any election  campaign on 🔥🔥. 

Looks simple but RUTHLESS @Arvindharmapuri Anna. https://t.co/ItcerwrxpD","West Virginia"
203,"Trump’s legacies will be the quarter million Americans he killed with his willfully negligent response to the pandemic and the democracy that he did his best to kill with his refusal to accept the results of a fair and free election. Hugh clearly doesn’t give a shit about either.","West Virginia"
204,"“Our adversaries have seen us weakened, not just as a consequence of this election, but over the last several years. We have these cleavages in the body politic that they're convinced they can exploit,” former President Obama tells Scott Pelley. https://t.co/MOKUF5BliC https://t.co/OTZJnzj9eH","West Virginia"
205,"“President Trump won this election in a landslide,” @SidneyPowell1 says, adding, “there needs to be a massive criminal investigation [about the fraud], and it’s going to affect millions of voters and elections.” https://t.co/W9WoB02uUJ","West Virginia"
206,"Hold the Line","West Virginia"
207,"The media and democrats everywhere are laughing about the election fraud conspiracy. I can't wait to watch those sons of bitches swallow their tongues when the truth is exposed.","West Virginia"
208,"🚨Perhaps this is one of Trumps BIG cases!

We just filed to intervene in an Arizona lawsuit filed by two--yes TWO--Republican voters who ""experienced difficulties voting on election day"" and now seek to cast a new ballot.
https://t.co/xbYJmzMSRU","West Virginia"
209,"We won’t let a RIGGED ELECTION steal our Country!","West Virginia"
210,"Monday's usually suck. I hope tomorrow it really sucks for every single person guilty of Election fraud! Raise your hand if you want to see some arrests tomorrow. 🙋🏼‍♂️","West Virginia"
211,"Fauci says delayed transition is a public health issue as Covid-19 cases soar nationwide https://t.co/Wb8viwb6tS","West Virginia"
212,"Was thinking about the mafia this morning when someone mentioned Gov Cuomo #SkinnyJoe 
https://t.co/BKVWf9HnHS","West Virginia"
213,"....owned Dominion Voting Systems, turned down by Texas and many others because it was not good or secure, those responsible for the safeguarding of our Constitution cannot allow the Fake results of the 2020 Mail-In Election to stand. The World is watching!","West Virginia"
214,"....owned Dominion Voting Systems, turned down by Texas and many others because it was not good or secure, those responsible for the safeguarding of our Constitution cannot allow the Fake results of the 2020 Mail-In Election to stand. The World is watching!","West Virginia"
215,"Many of the court cases being filed all over the Country are not ours, but rather those of people that have seen horrible abuses. Our big cases showing the unconstitutionality of the 2020 Election, &amp; the outrage of things that were done to change the outcome, will soon be filed!","West Virginia"
216,"....owned Dominion Voting Systems, turned down by Texas and many others because it was not good or secure, those responsible for the safeguarding of our Constitution cannot allow the Fake results of the 2020 Mail-In Election to stand. The World is watching!","West Virginia"
