"tweet","text","location"
195,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Mississippi"
196,"Various elections over the past 10+ years have been infected with computer fraud.

Obama/Biden 2012 win in Florida.

2016 Trump/Clinton. Yes, @realDonaldTrump actually won popular vote too. 

2018 mid-term election. 

20/20, mail ballots were added to cure 2016 issue.

Criminals.","Mississippi"
197,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Mississippi"
198,"Just think of all misogynistic narratives that would have been spun  if @HillaryClinton didn’t concede the election for a week.","Mississippi"
199,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
200,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
201,"Amazing https://t.co/U2PE2JWnEy","Mississippi"
202,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Mississippi"
203,"Dear @Twitter, stop interfering in the election.","Mississippi"
204,"@realDonaldTrump We know you won the election, President Trump. Nothing can stop us. We are with you. Thank you for fighting for our votes.

#StopTheSteal 
#Trump2020 

Follow Cyrus I=@restartleader https://t.co/6R4JelBHDz","Mississippi"
205,"Joe Biden considering Hillary Clinton for UN ambassador role https://t.co/XSN3y0wiWS https://t.co/z7dKesT2S5","Mississippi"
206,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
207,"Amazing","Mississippi"
208,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
209,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Mississippi"
210,"Amazing","Mississippi"
211,"@DanScavino No way this crowd lost this election this is dc! Imagine if this was held in Texas","Mississippi"
212,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
213,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Mississippi"
214,"Any form of federal election fraud is serious and anyone in the state ballot certification chain is apparently subject to federal questioning. https://t.co/fl7w6CJRXu","Mississippi"
215,"@gabrielmalor People said the same about election and voter fraud. They have been bringing those forward. It takes time.","Mississippi"
216,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
217,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Mississippi"
218,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Mississippi"
219,"@justmecass123 @KamalaHarris @JoeBiden Civics 101 election is not certified.","Mississippi"
220,"Hillary Clinton Supporter Alan Dershowitz: 'Trump Will Win the Pennsylvania Lawsuit' https://t.co/pRgI2SsYKD","Mississippi"
221,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Mississippi"
222,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
223,"New show where we breakdown this 💩 we call an election 😎👍

https://t.co/kQQsaNSPKK","Mississippi"
224,"Pres Trump supporters gather at Freedom Plaza in Washington, DC, before they start marching as part of a ""Million MAGA March"" to push the discredited theory that fraud denied the US president rightful victory in the election.

#MillionMAGAMarch #FourMoreYears 
#TheBestIsYetToCome https://t.co/X4gh9q5myP","Mississippi"
225,"Breaking, per @OANN: RINO Sen. James Lankford (R) says ""This election is still going on...nothing is resolved in the election. We don't know who will win...Joe Biden is NOT President-elect.""

Whoa.👆

Like I said, GOP clearly prepping 4 disputed electorals + 12th Amendment fight.","Mississippi"
226,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Mississippi"
227,"GOP efforts are extremely unlikely to succeed but it’s worth remembering going forward that they’ve told you they would’ve stolen this election for Trump if they could https://t.co/Oikb9NSAaL","Mississippi"
228,"Agdhshdhahdy","Mississippi"
229,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Mississippi"
230,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Mississippi"
231,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","Mississippi"
232,"Just think of all misogynistic narratives that would have been spun  if @HillaryClinton didn’t concede the election for a week.","Mississippi"
233,"Dershowitz: Trump will win PA case. Yes, if the Court does Its job it’s a no-brainer.
https://t.co/NYFOUfQMkA","Mississippi"
234,"#StopTheSteaI #MAGAMarchDC","Mississippi"
235,"@GOPChairwoman @johnbosco_amah @realDonaldTrump Where are Biden's supporters? can't believe America Just messed with this election by rigging unpopular, jumpy, sleepy Joe into power, together with media that kept projecting Joe ahead of trump who was the actual winner.#istandwithtrump","Mississippi"
236,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Mississippi"
237,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Mississippi"
238,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Mississippi"
239,".@WalshFreedom: ""Trumpism is now the Republican Party""

Full interview available now:
https://t.co/3Bfjd1Fslr","Mississippi"
240,"@BradMossEsq @everbodyBlocksU OMG.....THIS GUY IS MOTOR MOUTH, BLOWHARD 🤮. THE LEFT DOESN'T GIVE A CR@P ABOUT ELECTION INTEGRITY.","Mississippi"
241,"Happening now: Arizonians rally outside the state Capitol at a “Stop the Steal” rally. 

Voters are peacefully protesting against what they see as a fraudulent election process. 

#2020electionresults https://t.co/BmmDEpXnyf","Mississippi"
242,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Mississippi"
243,"Amazing https://t.co/U2PE2JWnEy","Mississippi"
244,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Mississippi"
245,"Look at this tweet from Trump. https://t.co/oo4H9vtrzC","Mississippi"
246,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Mississippi"
247,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
248,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Mississippi"
249,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","Mississippi"
250,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Mississippi"
251,"Republican attorney #SidneyPowell has vowed to“expose every one of”the officials who helped allegedly steal the 2020 election for #Democrat Joe #Biden,claiming voting machine maker #Dominion Voting Systems facilitated the theft

#QAnon2018 #QAnon2020 
#StopTheSteal
@SidneyPowell1","Mississippi"
252,"My Nov. 13 Election Update. This is an important one with several action items and a really important clip of @SidneyPowell1 on @LouDobbs tonight. 

https://t.co/3jJODe676G https://t.co/bTkLSi2sQL","Mississippi"
