"tweet","text","location"
196,"@matthaig1 @realDonaldTrump Americans, you cannot win an election unless you have 270 electoral votes. The news does not call an election, only the Election Administrators can certify the results. The fake news has been keeping this story from you, please seek a reliable news source🇺🇸 https://t.co/a0oGtvSwXf","Kansas"
197,"Pres. Trump will be declared the winner of this election as Republicans claim?

""Based on what?"" asks @chriscuomo, pointing to Republican victories all over the country. ""...It doesn't make any sense... and they have no proof of the same."" https://t.co/K0Qaj7UGzZ https://t.co/or3ymNZjyE","Kansas"
198,"Trump has already lost the election, several court cases, Georgia, Arizona, his mind - what would you like to see him lose next?!","Kansas"
199,"Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day https://t.co/FeKVqfc8My via @gatewaypundit","Kansas"
200,"@tomhfh Where have you been? The Corbynistas have been calling Lisa Nandy the child of Blair (or the Antichrist) because she pointed this out a week ago. 

https://t.co/R5xH9xu1Ew","Kansas"
201,"I demand that @JoeBiden concede this election to save the great people of AZ, NV, PA, MI, WI their tax dollars from conducting audits, recounts and litigation.  #BidenNeedsToConcede","Kansas"
202,"You won the LEGAL vote and America knows it","Kansas"
203,"That is a hard one","Kansas"
204,"Lol David Shor is not going to make twitter happy with his election insights! https://t.co/SVfKCeYDZS","Kansas"
205,"Hi Loser !","Kansas"
206,"He lost and is just being a sore loser! @realDonaldTrump","Kansas"
207,"On an even bigger L... how is your legal name “Gazzy” and you go with “Lil Pump” as your rap name 😂","Kansas"
208,"Joe Biden won the election with the most votes in American history! Pass it on.","Kansas"
209,"They’re still doing this. This was sent AFTER Trump’s out from the bunker speech in which he rather pointedly did NOT make a case that the election was stolen because he knows it wasn’t. This is a pure grift. The money goes to pay off his campaign debts and to create a PAC. https://t.co/faEAvQD390","Kansas"
210,"Time told us Joe Biden","Kansas"
211,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Kansas"
212,"【朗報・トランプ 232 vs 227 バイデン！】エポックタイムスに依ると米国11.12現在、ネバダ・アリゾナ・ウィスコンシン・ミシガン・ペンシルベニア・ジョージア州等は再集計とか法廷闘争へ判断は持ち越されています。そろそろ日米大手メディアもこれ報じないと大変なことに！
https://t.co/G2yqQBN4f9 https://t.co/hRiakTxiLB","Kansas"
213,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
214,"https://t.co/IdbxQvVyg5","Kansas"
215,"Sidney Powell says she is ""Going to release the Kraken"" and vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from President Trump  #MAGA2020  #Dobbs https://t.co/J5cLb66AZF","Kansas"
216,"@TheJessieWoo Um, didn’t Trump promise we’d have a vaccine before the election? He should just keep the whole topic outta his mouth at this point.","Kansas"
217,"To the reporter that yelled “When will you acknowledge that you lost the election Sir?” At the end of the press conference, you sir deserve a beer! 🙌💯 #TrumpPressConference #LameDuckTrump https://t.co/uG05kUcjGw","Kansas"
218,"#Scytl #DominionVotingSystem 

https://t.co/FmR92sv4dl","Kansas"
219,"@realDonaldTrump @ChanelRion @OANN 2.7 million votes deleted! 
...and they wanna say the election was not rigged? 

Give me a break!","Kansas"
220,"Our election has been compromised.","Kansas"
221,"“Mr. President, you lost the election!” https://t.co/VCZXtq3wEK","Kansas"
222,"😂😂😂","Kansas"
223,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Kansas"
224,".@KayleighMcEnany: In #Michigan there were many instances of fraud including multiple people over 120 years old who voted in this election https://t.co/c9MlRVK0ur","Kansas"
225,"GEORGIA: Voting by mail is a great option to make your voice heard in the January 5 Senate runoff election. You can request your ballot TODAY. Go to https://t.co/2ON3Ox3lpc. Happy voting! 🍑🗳 https://t.co/p6dCWaY5zI","Kansas"
226,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
227,"“Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.” - Nancy Pelosi 

Yes the quote is real. Fact check it.","Kansas"
228,"Our election has been compromised. https://t.co/pLwriZ2d4j","Kansas"
229,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
230,"Адвокаты в Пенсильвании, под большим давлением, предали Трампа и соскочили. Демонакраты не хотят отдавать Пенсильванию Трампу! Борьба накаляется!🤨
https://t.co/fjrTOfF5wj","Kansas"
231,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
232,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
233,"“He said his office catches fraudulent votes “when they’re reported to us.” So if a criminal doesn’t admit he committed voter fraud, Clark County is unlikely to find out about it. Willful ignorance isn’t an election security strategy.”","Kansas"
234,"@Wyn1745 Here's How The Dems Perpetrated The Massive Country Side Election Fraud On The American People 

https://t.co/n6IEUogmvg","Kansas"
235,"""Never bet against me"" - words from our Commander-in-Chief @realDonaldTrump 

🇺🇸   We're with you &amp; for you, Mr. President!
♥️    We will not give up - we will stay in the fight
🇺🇸   Good vs evil
♥️    Truth over deception
🇺🇸   NCSWIC

🙏💖🇺🇸🕊️

https://t.co/qQn01qNI1b","Kansas"
236,"CBS News: Cybersecurity officials say 2020 election was ""the most secure in American history"".
https://t.co/abEqZ7BsjO

via @GoogleNews","Kansas"
237,"President Trump's campaign accused four Georgia voters of fraud. Said they voted 'dead' in the presidential election. We tracked two of them down, alive &amp; well. We simply knocked on a door and 96-year-old Mrs. James Blalock answered. @11AliveNews  https://t.co/n9dLA70jJB https://t.co/10cbPJTXB0","Kansas"
238,"Election fraud is an attack on our nation.  Citizenship should be stripped and the criminals exiled.
@realDonaldTrump is our President and they tried to deprive us of him, the best one ever.","Kansas"
239,"WATCH: @AriMelber's take on some of the highlights from election week, its coverage and memorable moments on The Beat https://t.co/PjpIEw8nJq","Kansas"
240,"@kaitlancollins Dominion donated to Mitch McConnell. https://t.co/NCAgWeUj69","Kansas"
241,"VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes https://t.co/kJFyZcGON2 via @reviewjournal","Kansas"
242,"A reporter shouted, as Trump left, ""When will you admit you lost the election, sir?"" Trump did not answer.","Kansas"
243,"“Mr. President, you lost the election!” https://t.co/VCZXtq3wEK","Kansas"
244,"👇👇👇","Kansas"
245,"Sidney Powell: I""'m going to release the Kraken."" https://t.co/hmlNah8xsc","Kansas"
246,"Mayor @RudyGiuliani just said that he’s called Fox News to discuss the election lawsuits with the public and THEY REJECT HIS REQUESTS to appear. PLEASE make sure you STOP watching @FoxNews! 
#WarRoomPandemic @RealAmVoice","Kansas"
247,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
248,"GRANNY???!?!?!?","Kansas"
249,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented. https://t.co/YqUgOmKgyk","Kansas"
250,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
251,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
252,"@realDonaldTrump Mr. President, please strike out and activate the anti-insurgency law, which will wipe out the dark forces that manipulate election fraud, treason, and coup d'etat. The winners and the losers will use the truth and factual evidence to tell the world!","Kansas"
253,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
254,"It’s been ‘10 days’ since the election","Kansas"
255,"Washington airport FULL of deplorables right now pouring in for the Saturday rally. #MAGA","Kansas"
256,"Why settle for arguing about who won the election when you can simply run it over and over and over and over... https://t.co/r3HzFPLYKQ 
#ElectioneeringGame #Steam #Gaming #Election2020","Kansas"
257,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
258,"Ummm Yes. It’s fucking Hammer time, integrity must stand! If not we fall! https://t.co/PwjI4rECwc","Kansas"
259,"President Trump's campaign accused four Georgia voters of fraud. Said they voted 'dead' in the presidential election. We tracked two of them down, alive &amp; well. We simply knocked on a door and 96-year-old Mrs. James Blalock answered. @11AliveNews  https://t.co/n9dLA70jJB https://t.co/10cbPJTXB0","Kansas"
260,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Kansas"
261,"Dominion Security System's security vulnerabilities have been called nothing more than conservative prattle.

Well, here is *DOMINION ITSELF* admitting to ""Medium"" &amp; ""High"" Risks in its user's manual. (H/T @JPMediaBoss)

Its recommended remedy: ""Invalidation of the election.""🔻 https://t.co/ydkQP0Tmmk","Kansas"
262,"Federal prosecutors assigned to monitor election malfeasance tell Barr they see no evidence of substantial irregularities https://t.co/OX2mKYsgID","Kansas"
263,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Kansas"
264,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
265,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kansas"
266,"Totally bonkers.","Kansas"
267,"Counselor, I figured you knew how to read a judge’s order. Let me help you:

1. It’s a narrow ruling on very few ballots.
2. Doesn’t affect ballots received by 11/6.
3. None of this changes the election results.

Now I know why they call you Lyin’ Ted. Leave Pennsylvania alone.","Kansas"
