"tweet","text","location"
177,"Even PBS found Georgia's Dominion troubling before the election.","South Dakota"
178,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","South Dakota"
179,"Yes, there is no election fraud, it was the 200 dead men came out of their graves to vote, it was the computer became faulty in 13 states and transferred Trump’s votes to Biden, it was the 230,000 unqualified voters choose to vote Biden, it got nothing to do with him.
😂😂","South Dakota"
180,"@Happyjam5 @CraigRozniecki Yes, there is no election fraud, it was the 200 dead men came out of their graves to vote, it was the computer became faulty in 13 states and transferred Trump’s votes to Biden, it was the 230,000 unqualified voters choose to vote Biden, it got nothing to do with him.
😂😂","South Dakota"
181,"I want to tell you a secret. “I see dead people”.","South Dakota"
182,"Aww. Cute. How’d that work out? https://t.co/F4nn7gM3vB","South Dakota"
183,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
184,"The hand count process in Georgia MUST include a review of signatures on absentee ballots and envelopes to verify whether the signature verification process was properly executed.

This is absolutely CRITICAL.

Without this, Georgia CANNOT properly certify the election results. https://t.co/XicEe53V1N","South Dakota"
185,"BOOM","South Dakota"
186,"@RyanAFournier Didn’t matter who would’ve won the election, Biden supporters wanted any excuse to attack Trump supporters. It’s disgusting","South Dakota"
187,"#MAGAMillionMarch #StopTheSteaI","South Dakota"
188,"The Dominion conspiracy theory is a QAnon conspiracy theory that made its way to the president through OAN. It’s also, obviously, not true.

https://t.co/lfhDIQ4NSZ","South Dakota"
189,"Now THIS is how you report the news! Thank you @Elex_Michaelson!","South Dakota"
190,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Dakota"
191,"Yes we would like to place an order for.... https://t.co/SXFZF4xR2x","South Dakota"
192,"OAN ran an interview about voter fraud with the son of the owner of 8kun/8chan, who also ran 8kun/8chan until Election Day.

OAN describes him as a ""technical analyst."" https://t.co/jujkjZJoxr","South Dakota"
193,"i'm sorry the idea that Biden should preemptively compromise over his cabinet with the same Senate Rs who are right now asserting that the Dems fraudulently stole the election is INSANE. https://t.co/qtXY0s61ye","South Dakota"
194,"As Trump ran on a platform of ""law and order,"" his inner circle was violating the law at every turn in an attempt to boost his re-election chances
https://t.co/8bywJPy1SB","South Dakota"
195,"So we’re all supposed to keep dying in a plague while this guy works through his feelings over the fact that he lost an election?","South Dakota"
196,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","South Dakota"
197,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Dakota"
198,"Navajo Nation helped push Arizona blue in a presidential race for the first time since Bill Clinton: 

60-90% of some 67,000 eligible Navajo voters reportedly voted for @JoeBiden. His lead in the state is less than 12,000 votes.

#TrumpConcede

https://t.co/7dOFDNiS5n","South Dakota"
199,"I guess Georgia’s @GaSecofState’s dry run for the Dominion voting machines was their June 9th statewide primary election and the runoff elections on August 11th...

Have any of you looked into this? The dude spent $106M on these Dominion voting machines.

Wow, his ass is grass.","South Dakota"
200,"BOMBSHELL: The 2020 election took place under a Trump-declared ""National Emergency"" that set an Election Day trap for the ""unauthorized accessing of election and campaign infrastructure"" https://t.co/8UFQjf2dkK","South Dakota"
201,"Clark County election officials accepted one person’s signature eight times | Las Vegas Review-Journal https://t.co/BMOpUpGYnI","South Dakota"
202,"Terrific website that allows you to view the Presidential Election Map using the following filters:

* Current Legal Status Map

* With Voter Fraud Map 

* Without Voter Fraud Map 

Also real time updates on recounts/audits 

**Coded URL to bypass**

https://t.co/xRgGuad0W5","South Dakota"
203,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","South Dakota"
204,"@BethW_NoTrump Trump watching the 2024 election returns! https://t.co/VZA90hjM1j","South Dakota"
205,"Parler, Backed by Mercer Family, Makes Play for Conservatives Mad at Facebook, Twitter
The libertarian-minded platform aims to challenge tech giants through a focus on free speech; surge in users since the election..#Parler..#GOP..https://t.co/smoYGTvjk6","South Dakota"
206,"Nor surprised Joe Biden has No Word of honor!","South Dakota"
207,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed https://t.co/uHBZnJJn1I via Said 10,000 DEAD PEOPLE VOTED IN MICHIGAN. When will this RIGGED ELECTION be overturned!","South Dakota"
208,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Dakota"
209,"I believe that the Dem’s  INTERNAL polling told them they would lose and which states they needed to “manufacture” votes in.  The MSM polls are fictional, and only used in an attempt to sway public opinion.

Polling on The 2020  Election Missed the Mark https://t.co/fqPnXCxAD1","South Dakota"
210,"So we’re all supposed to keep dying in a plague while this guy works through his feelings over the fact that he lost an election?","South Dakota"
211,"88% of the missing children in South Dakota are Native. That’s systemic. That’s racism.","South Dakota"
212,"@drewdyck We’re video conferencing and sharing dishes with drop off

One adult has a roommate who is positive. Youngest lives in a fraternity and was sick earlier. Just called in for my second negative result after being an election judge 

Still forbidden from deep frying the turkey","South Dakota"
213,"And this is just 10 days after the election!!!! #BLMIsATerroristOrganization #MarchForTrump #MillionMAGAMarch #MillionsMAGAMarch","South Dakota"
214,"@AndrewP11828073 @PPitstop66 @realDonaldTrump If they did the election would have a different winner","South Dakota"
215,"@realDonaldTrump Obama states: “We’re not above the law”. Obama has always operated above the law e.g the fraudulent  Russia investigation and a rigged election. The Voter fraud case deserves to be heard by the SC. Don't wait until the SC is controlled by the Democrats.","South Dakota"
216,"@KamalaHarris @JoeBiden Never recognize your illegitimate election. https://t.co/3hfzfI0jBt","South Dakota"
217,"A Pensacola singer is reaching national fame after writing a song about the 2020 election. He spoke to @RebekahCastorTV before his performance at the #MillionMAGAMarch Saturday. https://t.co/C6se2fqLZO","South Dakota"
218,"Not only is the software data stored in Germany but they have ability to mine data from it and change votes!!! This is international interference!! https://t.co/VMnT0t9JnO","South Dakota"
219,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","South Dakota"
220,"@newsmax @DallasBrownin16 @GaSecofState @Tom_Basile If he wanted a fair election he would call for an audit. Swamp rat.","South Dakota"
221,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","South Dakota"
222,"Dear @Twitter, stop interfering in the election.","South Dakota"
223,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","South Dakota"
224,"Fox is going to be replaced by a news agency that is 'truly' conservative and 'truly' fair, and Chris Wallace is going to have to find a new job.

https://t.co/Sx63vsRZXG","South Dakota"
225,"Somehow, we have to get the All of this to the Supreme Court! We cannot let them get away with stealing the election!
Mathematical evidence the election was stolen https://t.co/7BRJTbS1Ec","South Dakota"
226,"Americans are saying loud and clear, we demand a fair election. No election integrity, no democracy. Lay odds people, including election officials go to prison. https://t.co/eyd6SQOqJs","South Dakota"
227,"Thread by @chiIIum on Thread Reader App – Thread Reader App

Fascinating thread on the election system and historic concerns of fraud. https://t.co/f14Wjoj17A","South Dakota"
228,"I love ""I told you so's"". He's the best follow going for the truth. I've never known him to miss on anything he says.
Thank you @EntheosShines ❣👏🏻🤝🏻 https://t.co/yppio0Xf68","South Dakota"
