"tweet","text","location"
189,"Here's @jackmurphylive with the most accurate 2-minute explanation of the election that I've heard so far. https://t.co/eb8Ghnl67f","Idaho"
190,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Idaho"
191,"Strange how all of these “nothing to see here” incidents occurred in battleground states with razor thin margins. Do they expect us to believe in the most unlikely confluence of stupidity/incompetence?","Idaho"
192,"@politico 10 days after election day. amazing performance","Idaho"
193,"Great job to all of the Native American voters, organizers, and grassroots advocates who made a BIG difference in this year’s election! Ahe’hee’ to all Diné people — we are #NavajoStrong and we have the power to change the outcome of elections! 👍🏽 https://t.co/Aj8x5jirJx","Idaho"
194,"Ein reiner Dialektiker.","Idaho"
195,"@MaestroBekz @icecube @the @The Tribal. You dont have a clue how dumb you sound. Counting and doing audit.😂😂😂😂 What's next Santa Claus and the Easter Bunny rigged the election! Sad so sad!","Idaho"
196,"So, if Trey Trainor, the Chairman of the Federal Election Commission, says voter fraud is taking place, a) why is this not being covered, and b) why is Twitter calling allegations of fraud “disputed? “ https://t.co/Up4BGqKS2m","Idaho"
197,"Because it goes against the media’s desired outcomes and therefore merits no discussion or acknowledgment.","Idaho"
198,"@realDonaldTrump We're supposed to believe Joe Biden beat Barack Obama's popular vote record by 9 million, but lost 80% of counties, Democrats didn't take over the Senate, and lost 15+ house seats in the same election.","Idaho"
199,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
200,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
201,"AUDIT or it's worthless","Idaho"
202,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Idaho"
203,"AYE MISSOURI WILD","Idaho"
204,"Don’t bother. We don’t care.  https://t.co/TsfDy6YJOY","Idaho"
205,"In the days prior to the 2020 presidential election, economic confidence jumped to 126.4 in the Economic Index, up nine points from Oct but still shy of the highest finding since Mar when states started locking down due to the global coronavirus pandemic...https://t.co/DSfPrtagIj https://t.co/cvWRMUgEjE","Idaho"
206,"@realDonaldTrump Mr. President the American people believe in you. We believe and we know that you won this election. We have to do something. Send federal agents to seize all of those voting machines before they change the calibration","Idaho"
207,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
208,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Idaho"
209,"Omg KY","Idaho"
210,"Idaho back to Stage 2. Still no mask mandate. Mobilization of National Guard medical component. Young woman, 30-40’s recounting Covid experience back in May, 3 wks in ICU. Still on oxygen. Had her baby day after admission. To all you naysayers, I say get your damn act together!","Idaho"
211,"Now that the election is over, the calls for the Scottish government to investigate Trump's Scottish finances is back https://t.co/GLZapFXiXJ","Idaho"
212,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Idaho"
213,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Idaho"
214,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
215,"#LockThemAllUp","Idaho"
216,"@IvankaTrump @realDonaldTrump get Out.  Daddy can’t fix this pumpkin.  Orange is the new black.  Bum bum bummmmmmm TTFN","Idaho"
217,"Today Peter Navarro and Kayleigh McEnany have both told us they expect Trump to serve a second term. They're going for a coup, and that does not mean they'll confine themselves to ""legal methods"" to overturn the election.","Idaho"
218,"The news comes as the final counties certify their election results and begin the statewide risk-limiting audit that will result in a full hand recount of nearly 5 million ballots. #gapol

https://t.co/GyEZmnar8V","Idaho"
219,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
220,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Idaho"
221,"Chair of the Federal Election Commission Trey Trainor https://t.co/x7FcAglhDf","Idaho"
222,"This fight is not over!
 
The American people are entitled to an honest &amp; transparent election.
 
We must ensure every LEGAL vote is counted!","Idaho"
223,"@charliekirk11 If the Democrats get away with stealing the election and close down our country again... IT WILL BE THE GLITCH THAT STOLE CHRISTMAS!","Idaho"
224,"I believe that states fighting an audit of their election results have something to hide!

Do y’all agree?","Idaho"
225,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
226,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Idaho"
227,"Breaking News: President-elect Joe Biden won Georgia, a major victory for Democrats, and President Trump took North Carolina. The results do not affect the overall election outcome. https://t.co/SSIFp1hDOd https://t.co/tF2KjmZm10","Idaho"
228,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Idaho"
229,"He thinks the rallies were for him 😂😂","Idaho"
230,"Sen. Martha McSally, whose race against Democratic challenger Mark Kelly was decided more than a week ago, has conceded, days after it became clear that it was mathematically impossible for her to catch up. https://t.co/JnJvOTZpuv","Idaho"
231,"Teary-Eyed Trump Finally Accepts Election Defeat After Watching Slideshow Of Presidency Set To Vitamin C’s ‘Graduation (Friends Forever)’ https://t.co/PCIG2Pyrke https://t.co/Ckkg6iTh78","Idaho"
232,"BREAKING: A MI judge Refuses to block the certification of election results in Detroit, rejecting claims by two poll challengers who said they saw irregularities that allowed invalid ballots to be counted.","Idaho"
233,"A Michigan judge has denied the Trump campaign's motion to cease certification of the vote in Detroit, noting that if the election challengers had attended orientation, they would know that what they were witnessing was routine.

https://t.co/iU0BB9Wqoa https://t.co/Wgos3XPUoX","Idaho"
234,"“If you had told me four years ago… that Democrats would reclaim the presidency and have a majority in the house... I would take that in a heartbeat.”

Democrat Joe Kennedy tells @krishgm the election was not everything Democrats hoped for, but the party has unified values. https://t.co/4miVvBqiYD","Idaho"
235,"Counselor, I figured you knew how to read a judge’s order. Let me help you:

1. It’s a narrow ruling on very few ballots.
2. Doesn’t affect ballots received by 11/6.
3. None of this changes the election results.

Now I know why they call you Lyin’ Ted. Leave Pennsylvania alone. https://t.co/bxIrINh6BG","Idaho"
236,"'Never bet against me': Trump makes first post-election comments, lays out path to victory | Just The News
https://t.co/mTzKZmfeLC","Idaho"
237,"It’ll be this.  Feel free to skip it. https://t.co/sVOtELxKvh","Idaho"
238,"👇🏼👇🏻👇🏽👀👀👊","Idaho"
239,"#AmericaFirst #Audit2020Election #AuditAll50States #EndCorruptionNow","Idaho"
240,"My #1 takeaway from watching election week cable news was ""Holy cow, Abby Phillip is good at this."" Looks like @katierosman had the same reaction: https://t.co/GBorTSZKDn","Idaho"
241,"Not. Even. Close. Don’t get distracted. There is no argument against this Biden victory. 

And we will not forget the attempted coup.","Idaho"
242,"Every state has been called.

That’s it.  Game over. Get the fuck out of our tax payer funded White House.","Idaho"
243,"So, if Trey Trainor, the Chairman of the Federal Election Commission, says voter fraud is taking place, a) why is this not being covered, and b) why is Twitter calling allegations of fraud “disputed? “ https://t.co/Up4BGqKS2m","Idaho"
