"tweet","text","location"
177,"So Biden wins the election... Yet his supporters are still acting like rabid animals because Trump supporters want to peacefully gather together for a day? The tolerant left for ya.","Pennsylvania"
178,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Pennsylvania"
179,"Once the official announcement by the Electoral College on Presidential Election, will Joe also apologize to the American People as he concedes?","Pennsylvania"
180,"#SMARTMATIC is really doing the computing for election counting, software coding, etc.  Dominion's appears to be a front!  Need some intel...","Pennsylvania"
181,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Pennsylvania"
182,"More election fraud validation!","Pennsylvania"
183,"If servers in Germany were tabulating our election votes, how did they receive the data so quickly?
Surely our voting systems weren’t connected to the internet, right?
If the voting systems were connected to the internet, who was the man in the middle?","Pennsylvania"
184,"#BidenHarrisVictoyDay https://t.co/GhvfqKKGQc","Pennsylvania"
185,"No voter ID in Pennsylvania, btw.","Pennsylvania"
186,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","Pennsylvania"
187,"How did Biden underperform Clinton in NEW YORK by nearly 800K votes, but overperform her in Wisconsin (+250K), Pennsylvania (+487K), Arizona (+510K), Michigan (+530K), and Georgia (+590K)?","Pennsylvania"
188,"There is tremendous evidence of wide spread voter fraud in that there is irrefutable proof that our Republican poll watchers and observers were not allowed to be present in poll counting rooms. Michigan, Pennsylvania, Georgia and others. Unconstitutional!","Pennsylvania"
189,"@KLoeffler @ReverendWarnock @sendavidperdue and @kloeffler want secretary of georgia to resign because too many blacks were registered. their definition of election fraud is black people voting. they don’t represent us racist senators kelly wonder if the black players in your team know this https://t.co/vi4hZ4HpUZ","Pennsylvania"
190,"""The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!""","Pennsylvania"
191,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Pennsylvania"
192,"@josetorohardy Hay tremenda evidencia de fraude electoral por todos lados e irrefutables pruebas de que a los observadores Republicanos no les fue permitido estar presentes en las salas de conteo. Michigan, Pennsylvania, Georgia y otros. Inconstitucional!","Pennsylvania"
193,"@SidneyPowell1 @realDonaldTrump @TomFitton @TheJusticeDept @FBI https://t.co/7mM5yvqLCB","Pennsylvania"
194,"Leftist: ""Go cope Orange Eagle, Trump lost the election""

Me: Uh... there's recounts still, Trump can win still.

Coping? Do you expect me to go out to the streets and scream at the sky like you did in 2016?","Pennsylvania"
195,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","Pennsylvania"
196,"There is tremendous evidence of wide spread voter fraud in that there is irrefutable proof that our Republican poll watchers and observers were not allowed to be present in poll counting rooms. Michigan, Pennsylvania, Georgia and others. Unconstitutional!","Pennsylvania"
197,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Pennsylvania"
198,"There is tremendous evidence of wide spread voter fraud in that there is irrefutable proof that our Republican poll watchers and observers were not allowed to be present in poll counting rooms. Michigan, Pennsylvania, Georgia and others. Unconstitutional!","Pennsylvania"
199,"@Dougdoodles1 @DonaldJTrumpJr @realDonaldTrump @ScottPresler @potus @IvankaTrump","Pennsylvania"
200,"@Dougdoodles1 @marklevinshow @realDonaldTrump @VP @PamBondi @CLewandowski_ @KillerBeeShow @Donnaledford10 @Pirot2000yr2l8 @TuckerCarlson @seanhannity Yes a coup, Against the American people, from un-requested #MailInBallots, changing election laws through executive fiat , asking a supreme court nominee to recuse herself from ruling on cases surrounding the #Election2020usa , not allowing #pollwatchers access, to #IllegalVotes","Pennsylvania"
201,"Tucker Carlson apologizes on-air for false Georgia voter fraud claims 

(This is not enough. These people have been targeting elderly voters in numerous states for a week.) https://t.co/xPzRFW3eNW","Pennsylvania"
202,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Pennsylvania"
203,"""Cowardice will be your legacy."" 

- @RealCandaceO","Pennsylvania"
204,"@ducksmad @surfingkiwi1 @corbett_tobias @NewshubNZ @1NewsNZ Yet you have no clue.. you seem to think MSM calls election.... sad really .... get informed","Pennsylvania"
205,"@CNN @ChrisCuomo Hey Chrissy, Trumps not conceding, you douche bag. He's got work to do &amp; 4 more years to do it. They're taking this all the way to the Supreme Court &amp; the election will be thrown out bc there's so much fraud nationwide. Then ppl involved will go to jail. Patriots have spoken.💥","Pennsylvania"
206,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
207,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
208,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
209,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
210,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
211,"@RepJerryNadler @HouseJudiciary @JacksonLeeTX18 @RepEscobar @RepSylviaGarcia Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2Jf2Vv","Pennsylvania"
212,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
213,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
214,"@RepJerryNadler @JoeBiden Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
215,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
216,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
217,"@RepJerryNadler Trump has vowed to fight, launching lawsuits in multiple battleground states and questioning the accuracy of the vote count.
Tens of thousands of Trump supporters flood streets of DC, urge pres. ‘do not quit!’ as he fights for fair election
https://t.co/nb6z2JwDN3","Pennsylvania"
218,"Just overwhelmed with all these Democrat messages of “unity” and “healing” lately https://t.co/fhWStQgOZl","Pennsylvania"
219,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election.","Pennsylvania"
220,"The Data for Cheating is Available and Can be Seen!

Hammer and Scorecard: A Detailed Look at How The Election Was Stolen Analysis (Allegedly My A22) https://t.co/yRpPcgODKX","Pennsylvania"
221,"There is tremendous evidence of wide spread voter fraud in that there is irrefutable proof that our Republican poll watchers and observers were not allowed to be present in poll counting rooms. Michigan, Pennsylvania, Georgia and others. Unconstitutional!","Pennsylvania"
222,"After the 2016 election, McCain met with Comey and laundered the Chris Steele false stories to restart the investigation into Trump/Flynn and impede the transition. 

“Cindy McCain Says Late Husband Would Want Country to 'Move on' and Support Joe Biden” https://t.co/c6HcbzBibU","Pennsylvania"
223,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Pennsylvania"
224,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/T8IQBUwRtn","Pennsylvania"
225,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Pennsylvania"
